	model_fit
N029.C	0.8605499879531584
N029.B	0.7428618941904319
N029.A	0.7561636564575951
N026.D	0.5051910379771961
N026.C	0.1615405641446923
T0122B.A	0.7781494240880558
T0122B.B	0.9880266034170424
T0122B.C	0.9011990251433477
T0122B.D	0.9439521959413477
T0122A.G	0.9539968559356696
T0122A.H	0.9505554778784397
N001.C	0.9787376033697966
N029.G	0.6258233510849477
N001.A	0.501849528712872
N001.B	0.5858687781465906
N040.C	0.3823181362966146
N040.B	0.16283391975405137
N033.B	0.21873017356057198
N033.C	0.2865338464164981
T0122A.I	0.4750739687646566
T0122A.J	0.5562808620641312
T0122B.E	0.8443776413932351
T0122B.F	0.6497885272034896
N002.E	0.32829724173555275
N002.F	0.7884711888898205
N002.C	0.16742955748504065
N002.D	0.30115269925656324
T0101B.A	0.6290525309578562
T0101B.B	0.6018530236199808
T0132B.I	0.7152271618755576
T0132B.J	0.7985271456497867
T0132B.G	0.7219863585725157
T0132B.H	0.8113814497709066
T0132B.E	0.8262274438938879
T0132B.F	0.843504988577584
N002.A	0.1351169768263529
N002.B	0.10645810715969149
N033.F	0.36688311360178705
N033.G	0.5186421072867291
N033.D	0.2130857492562469
N033.E	0.20433116330038162
N019.F	0.7480067250144806
N019.E	0.4234002726701103
T0101B.C	0.681821391454927
T0101B.D	0.7286536888106533
N012.C	0.9949327178890607
N012.D	0.9387120603250824
N022.C	0.37388264381200476
N022.B	0.20916764232989235
N022.A	0.21361131389494448
N021.H	0.8519272519257841
N018.E	0.5862451866826854
N018.D	0.1858903944900559
N018.G	0.776304258828311
N018.F	0.623206689470549
N019.B	0.44155233740097566
N019.A	0.37067622596704936
N019.D	0.26090182546076424
N019.C	0.43286016853129033
N021.G	0.42433785919354006
N021.F	0.4801967058152241
N021.E	0.273504842375356
N005.D	0.5354166725900323
N005.G	0.2672551794571393
N005.F	0.5535574199038804
N005.I	0.5510754358841676
N005.H	0.5350633282461664
N035.B	0.3225955049429402
N035.A	0.6689367115973823
N035.D	0.8946279807252839
N035.C	0.2579234798451218
T0181B.H	0.958080518483989
T0181B.I	0.932301760018456
T0181B.J	0.93441941067378
T0181B.K	0.9006232048857744
T0180A.C	0.9294252823891175
T0180A.D	0.687633426842423
T0180A.E	0.3589115607324612
T0180A.F	0.36454661448807846
T0180A.G	0.43755793247737107
T0180A.I	0.6167997656310893
N039.D	0.999960786201178
N039.E	0.2513486556836881
N039.B	0.2897433218446344
N039.C	0.9999763236131822
N038.I	0.7301387722941983
N039.A	0.999960786201178
N038.G	0.435782388408664
N038.H	0.7872370818353913
N038.E	0.39773829119575815
N038.F	0.41766936601749893
N031.E	0.9960275812457986
N031.C	0.48016154240304687
N016.G	0.7635181985128044
N016.F	0.6194659847003663
N016.A	0.6041313991516627
N036.F	0.7866187955493569
N041.B	0.7567805152322125
N041.A	0.4329727067648374
N014.D	0.8694024756059348
N014.C	0.3562800442029699
N014.F	0.9181047655961241
N014.E	0.9252780226932901
N013.F	0.572677844011522
N013.E	0.555359268149007
N036.E	0.5726987345196636
N036.D	0.7158491268013842
N016.E	0.747894490667588
N016.D	0.3532121438861587
N016.C	0.45494699160176794
N016.B	0.2617107353973513
N004.B	0.9979310367785454
N004.C	0.7806540954358767
N014.B	0.6053131882660714
N014.A	0.6366981175676134
N015.B	0.5343904086722681
N015.A	0.5325741793199245
T0171A.E	0.6787096285556752
T0171A.D	0.6101576769191185
T0171A.G	0.602106729181218
T0171A.F	0.6065197395147751
N004.D	0.9964155670339675
N004.E	0.22622602829079375
N004.F	0.996473096400734
N004.G	0.7848398446145642
N004.H	0.2716391484216632
N005.A	0.28762998467506806
N005.B	0.45593370255278576
N005.C	0.5436058928731128
T0171A.I	0.46572501266545835
T0171A.H	0.9273727758181729
T0171B.B	0.9050319059770997
T0171A.J	0.9435747449987822
T0171B.D	0.8056557656476275
T0171B.C	0.8541598226488838
T0180B.G	0.6068957500550889
T0180B.I	0.8129349466987886
T0185A.A	0.03693526263376272
T0168A.K	0.6078625331484987
T0168A.J	0.7145900157154318
T0168A.I	0.5105090749932645
T0168A.H	0.5671980358904615
T0168A.G	0.5788964048425685
T0168A.F	0.7489884416896355
T0168A.E	0.8149350269017537
T0180A.J	0.6520309523624903
T0180A.K	0.8189828716258591
T0180B.A	0.4093536487767108
T0180B.B	0.9556162932796924
T0168A.B	0.7406548329594678
T0168A.A	0.8217177663800006
T0101B.F	0.7269859338774652
T0101B.E	0.7391340572605406
T0101B.H	0.8877707105946866
T0101B.G	0.9505607724461961
T0168A.D	0.5783480823601345
T0168A.C	0.04321618810471596
T0122B.H	0.7358751430242101
T0108A.F	0.9426796817133289
T0108A.E	0.9391281548712975
T0108A.D	0.7851636686552003
T0108A.C	0.7688382134603106
T0108A.B	0.8697911605945373
T0108A.A	0.999960786201178
T0180B.K	0.9028131464874388
N020.H	0.4736757897004729
N021.A	0.3432686046614062
N020.B	0.6326733098058702
N020.C	0.6104749858531886
N019.G	0.8063630947064203
N020.A	0.02406685327741628
N020.F	0.5545262479055392
N020.G	0.6643906271468256
T0180B.J	0.539653473259479
T0108A.I	0.6833159508309311
T0108A.H	0.7592294539782861
T0132A.C	0.9677141425272252
T0132A.D	0.8558103474002777
N041.C	0.5948303685600589
N041.D	0.5975225099027933
N041.E	0.6034237363527677
N020.D	0.5772290101188425
N020.E	0.19807392457643963
T0181B.G	0.9619787528372489
N001.G	0.784631873898077
N033.A	0.36157565112928164
N001.E	0.42425326247705497
N040.G	0.550307843271397
N040.D	0.845217462693564
N041.F	0.5965558379132914
N041.G	0.8065982600854471
N041.H	0.9048230007751865
N041.I	0.7268123656187978
T0132A.B	0.9888898524947485
T0143A.H	0.7768699580351971
T0143A.G	0.3763018755912694
T0143A.F	0.4451636399962069
N040.E	0.3671341731000494
N030.C	0.43258732087085905
T0160B.G	0.2698301728748995
N030.A	0.13956547388373036
N030.B	0.22618327845395875
T0160B.D	0.6166434700986227
T0160B.C	0.5996568743623357
N030.F	0.9086553906431265
T0143A.E	0.4662747080626876
T0122A.D	0.9445068391825168
T0122A.C	0.8315827005385463
T0122A.B	0.9911726278896836
T0143A.I	0.6601072300109868
T0122A.F	0.8375775898647322
T0122A.E	0.8854431791880929
N008.I	0.481030416725197
N030.G	0.8250184690531154
N040.A	0.5312282228158856
T0122B.G	0.9565238597774544
T0160B.B	0.8363766060999192
T0122B.I	0.9499435058972107
N001.D	0.37164711046888094
N029.F	0.6416009285616678
N029.E	0.4873177003310353
N008.H	0.41659296282783903
N008.A	0.686114806379566
N007.I	0.8136360874698911
N007.H	0.8443699332231174
N007.G	0.5590240797393387
N008.G	0.48184431582039333
N008.D	0.4919821537334212
N008.C	0.6268961487836586
N005.E	0.4222849929696122
N009.A	0.6352861720953195
N009.B	0.4801967058152241
N009.C	0.878901160767823
T0160B.I	0.3839986587466668
N010.H	0.9222795990493362
N010.I	0.5763596915971572
N028.D	0.6521464599423537
N028.E	0.5696045293715486
N027.E	0.7230083885346189
N027.F	0.6094748030244908
N027.G	0.86258622947571
T0181B.F	0.34359770571100656
T0181B.E	0.6119183808551654
T0181B.D	0.921310813026613
T0160B.J	0.6506512018266102
N001.F	0.41897537324643785
N015.I	0.5083371703247659
N015.J	0.5796378534083101
N015.G	0.5637115804328325
N015.H	0.565379096180324
N015.E	0.3566532981339659
N015.F	0.6984111815964944
T0181B.C	0.6692731744513687
T0181B.B	0.6880850266986305
N028.G	0.5546448019912171
N028.A	0.6318836615678105
T0181A.I	0.951881943187251
N038.D	0.3074698591090899
N038.C	0.34894943050779664
N015.C	0.9991837751375968
N015.D	0.975854243500066
N036.B	0.2771746508540316
N036.C	0.4571666051776561
T0171B.G	0.6515112147806135
T0171B.H	0.9611333476390186
T0171B.E	0.6933268856136385
T0171B.F	0.6165610574589986
N024.E	0.6025757660168111
N024.D	0.5012485855715643
N038.B	0.253827273049953
N038.A	0.5135129501247917
N024.A	0.249595383590626
N023.F	0.4112574480011978
N024.C	0.6041860062794981
N024.B	0.9061312678925781
T0171B.K	0.9629819839004664
T0143A.B	0.5852164352730932
T0171B.I	0.929977750298313
T0171B.J	0.18939699065332924
T0143A.C	0.6139374926495362
T0143A.D	0.6328097756818724
N012.I	0.666288648469756
N013.A	0.9954117065734165
N012.G	0.6395777593583868
N012.H	0.49538808015508595
N012.E	0.8756221078130827
N012.F	0.6048228457198184
N025.F	0.8027815265725975
N025.G	0.7963834102130974
N025.D	0.27397653451315196
N025.E	0.4185839392125342
T0181A.K	0.6879094840116855
T0181A.J	0.8689855528862899
N022.D	0.3776285484910401
N022.E	0.3017034244871288
N022.F	0.5350641876528468
N022.G	0.6533142735305124
N040.F	0.5525197261103342
N023.A	0.5312673856387168
N008.B	0.804301525191374
N025.B	0.4212171984109118
N025.C	0.1782106065562718
N039.H	0.9301136947071089
N025.A	0.08428737167209802
N039.F	0.5599715272702694
N039.G	0.5556445719608587
T0101B.J	0.7022511850569767
T0101B.I	0.8768526312563938
N023.B	0.49079185971464506
N023.C	0.20493230212693564
N023.D	0.7630131428419635
N023.E	0.4004872922903451
T0160B.H	0.34523720427726273
N030.D	0.6553543501825552
T0160B.F	0.27461654193021456
T0160B.E	0.8668326225412548
N021.D	0.5422749109164212
N021.C	0.562476829020213
N021.B	0.3046311605315483
N028.F	0.6023512615815367
N013.C	0.9999477585872797
N018.B	0.3987707649223672
N018.C	0.48078889561830473
N037.E	0.57483191128491
N037.F	0.9371559900267551
N037.G	0.8677917777304264
N018.A	0.4910418071286272
N037.A	0.020083039753784768
N037.B	0.08096627111843609
N037.C	0.174255822147603
N037.D	0.189651050743335
N003.H	0.917785235718067
N003.G	0.8827111632663058
N003.F	0.9104385079866356
N003.E	0.9432772002662846
N003.D	0.9500347657098575
N003.C	0.9987656056691472
N013.D	0.5811178143754444
N022.H	0.8185248770112639
T0108B.C	0.5978687907442968
T0108B.D	0.35226303958598587
T0108B.A	0.4062181726011053
T0108B.B	0.4668528886478193
T0108B.H	0.8027334993464111
T0108B.I	0.8659104634102869
N003.B	0.9894867880271684
N003.A	0.9652086725285952
N004.A	0.23508009976078537
N003.I	0.32182685885505086
T0171A.B	0.4373412096383894
T0171A.C	0.8219729302724285
N032.B	0.5600729304316139
N031.F	0.890781218904278
T0108B.E	0.9245951394846529
T0108B.F	0.9388832529324733
T0181A.G	0.9597214636880838
T0108B.J	0.8869265980145932
T0181A.H	0.9577045064664461
T0132B.B	0.9902162327138585
T0132B.A	0.005341227696817556
T0132A.J	0.7979704970021269
N032.D	0.4835735128295519
N032.C	0.6397088648994822
N032.F	0.5263541207903282
N032.E	0.6289287399781776
T0185A.D	0.5239439752000302
T0185A.E	0.8624606150403072
T0185A.F	0.8546778915737758
T0185A.G	0.9022522128493374
T0132A.I	0.8159115652366621
T0132A.H	0.7702562386729823
T0132A.G	0.9258372878237103
T0132A.F	0.9604261460233948
T0132A.E	0.8472290739162713
T0181A.E	0.8329654982639019
T0181A.F	0.950131510734835
T0181A.C	0.6130365064665871
T0185A.H	0.8801077958435917
T0185A.I	0.85591436404375
T0185A.J	0.77583633205184
T0171A.A	0.6419058469632564
N035.G	0.8202211382021264
N035.H	0.7665330405411485
N035.E	0.8424887914177552
N035.F	0.7590253815715041
T0181A.D	0.7126507916978198
T0181A.A	0.9657875801511016
T0181A.B	0.24469527846924116
T0132B.D	0.8809666654292203
T0132B.C	0.9775292590805202
N009.D	0.792107440776077
N009.E	0.8562292881152568
N010.F	0.8693360240327673
N007.C	0.616756400995934
N007.D	0.37969321251801724
N007.A	0.7989285302331663
N007.B	0.6482361907999379
N007.E	0.2763202480606068
N007.F	0.8097303469005016
N028.B	0.7052842749502622
N028.C	0.7185500259787723
N010.G	0.6315677938874017
N008.J	0.8069708228834397
NEC10051.11	0.4984458700278678
NEC10071.11	0.6522031090571653
NEC10071.08	0.24419153116048076
NEC10101.08	0.6290811464273696
NEC10101.11	0.6267476467120886
NEC10102.11	0.16679409451135693
NEC10102.08	0.04296331129760661
NEC10131.08.1	0.9997703456461218
NEC10131.08	0.9995691922834709
NEC10141.11	0.36796274448511396
NEC10141.05	0.04136977080318431
NEC10141.21	0.45404507197751554
NEC10151.05	0.6100587274443613
NEC10151.11	0.6201850733172679
NEC10161.05	0.32338496034801095
NEC10161.11	0.3922656397009015
NEC10181.08	0.49027863059982235
NEC10181.11	0.38559504634863384
NEC10231.11	0.7608762163019805
NEC10261.11	0.28774924835984417
NEC10261.08	0.5850151661134357
NEC10271.11	0.6290811464273696
NEC10271.05	0.6290811464273696
NEC10291.05	0.9291378777177952
NEC10291.11	0.9970351374894805
NEC10301.08	0.7525518134457864
NEC10301.11	0.7684991872285083
NEC10301.14	0.8384736472371732
NEC10311.05	0.4933891862135582
NEC10311.14	0.2355263480081414
NEC10351.08	0.21991833686390147
NEC10351.11	0.32843665140869044
NEC10361.11	0.9154515316928984
NEC10361.08	0.7811719580944925
NEC10371.05	0.03969706943789597
NEC10371.11	0.12379415716750627
NEC10402.05	0.496672456205567
NEC10441.11.1	0.6444558068207864
NEC10451.08	0.6246341261304534
NEC10451.11	0.628866115156564
NEC10471.05	0.03931799173606529
NEC10471.11	0.2792310871856363
NEC10472.05	0.03938836886783171
NEC10472.11	0.6631509804194375
NEC10501.05	0.2300459655574728
NEC10501.11	0.490702169374496
NEC10521.14.1	0.6474832238000452
NEC10521.11	0.6291469568362168
NEC10541.14	0.9632961153726518
NEC10541.21	0.9875688243304553
NEC10541.11	0.9309978147566019
NEC10542.14	0.9838554888577624
NEC10542.11	0.9978606464121852
NEC10542.08	0.3578719804345183
NEC10551.14	0.3874381163626865
NEC10561.11.1	0.9986254599672499
NEC10581.11	0.30157555072161757
NEC10581.05	0.03933678908091994
NEC10591.05	0.146219495755653
NEC10601.11	0.6289542500948963
NEC10671.05	0.05639790627957976
NEC10691.14	0.2587832841379286
NEC10701.21	0.9996736763824094
NEC10701.14	0.9921024816231598
NEC10811.05	0.04568358291939337
NEC10811.11	0.1128074663865449
NEC10891.11	0.26118507717023215
NEC10891.05	0.20340319368990792
NEC11002.08.1	0.9333383215124595
NEC11002.14.1	0.999915511970995
NEC11041.14.1	0.30083209832867563
NEC11081.21.1	0.5600460988173697
NEC11081.05.1	0.23457665116232165
NEC11081.08.1	0.5534916936132765
NEC11081.14.1	0.914820537075648
NEC11091.05.1	0.999894723063807
NEC11091.08.1	0.9997025891280247
NEC11091.11.1	0.9996309189908106
NEC11091.14.1	0.99594433688755
NEC11111.08.1	0.789168093120544
NEC11111.11.1	0.8286409498761584
NEC11111.14.1	0.9989195154734285
NEC11112.14.1	0.002202292977154453
NEC11121.11.1	0.23457665116232165
NEC11141.21.1	0.690147408532238
NEC11141.05.1	0.4822871010106951
NEC11141.11.1	0.6363755435452514
NEC11141.14.1	0.6410476403362473
NEC11151.08.1	0.4085984596806962
NEC11151.14.1	0.6061524321313554
NEC11161.21.1.SN	0.009653872266291469
NEC11161.21.1.ST	0.009652835704511408
NEC11161.11.1	0.5175474910011312
NEC11161.14.1	0.5339981676094451
NEC11161.08.1	0.500199017381488
NEC11161.05.1	0.4880127883783237
NEC11181.11.1	0.1096926368256738
NEC11191.05.1	0.9988782327947873
NEC11191.11.1	0.9963872394144704
NEC11191.08.1	0.9988309951488875
NEC11192.11.1	0.9821991815777072
NEC11201.11.1	0.5228198298871154
NEC11202.05.1	0.4801967058152241
NEC11202.11.1	0.7882756012535952
NEC11211.05.1	0.47981633935124357
NEC11211.11.1	0.7014015818221154
NEC11211.14.1	0.9876631447344587
NEC11231.11.1	0.5336855702905757
NEC11231.08.1	0.49022763288015625
NEC11232.05.1	0.5065607019238083
NEC11232.11.1	0.7622702173596797
NEC11232.14.1	0.6426611066348589
NEC11232.08.1	0.5237983274774174
NEC11241.08.1	0.23457665116232165
NEC11241.11.1	0.19243838618349485
NEC11241.14.1	0.11118604006680949
NEC11291.08.1	0.4826254098224944
NEC11291.11.1	0.5918827017886668
NEC11291.14.1	0.7986156742298385
NEC11292.08.1	0.7135756353104998
NEC11292.14.1	0.5878947782150958
NEC11292.05.1	0.6827581845368547
NEC11292.11.1	0.639816876680194
NEC11311.11.1	0.7028942535488352
NEC11311.14.1	0.7084216734075011
NEC11341.21.1	0.6302940085466715
NEC11341.05.1	0.5068381504074146
NEC11341.14.1	0.266393213884011
NEC11341.08.1	0.2971125676898578
NEC11351.05.1	0.8026718118804922
NEC11351.11.1	0.7800292042622464
NEC11361.05.1	0.23457665116232165
NEC11361.14.1	0.009700489310218536
NEC11361.11.1	0.009959360600222933
NEC11381.14.1	0.6293045256626173
NEC11381.11.1	0.6988838866179821
NEC11401.21.1	0.9786287732892353
NEC11401.08.1	0.9814599121787198
NEC11401.11.1	0.9993798174114432
NEC11401.14.1	0.998795680502458
NEC11402.21.1	0.9660707877752935
NEC11402.08.1	0.9999394462230249
NEC11402.11.1	0.999936913898162
NEC11412.21.1	0.9996903842256475
NEC11412.11.1	0.9999575355500314
NEC11412.08.1	0.9997688636252002
NEC11421.21.1.SN	0.3271919185260548
NEC11421.21.1.ST	0.37087072069451804
NEC11441.11.1	0.00244686117781676
NEC11441.08.1	0.00244686117781676
NEC11461.21.1	0.5565039372890809
NEC11461.08.1	0.5565066715198795
NEC11462.05.1	0.5565066715198795
NEC11501.21.1	0.13316699731233983
NEC11501.11.1	0.235266252904819
NEC11501.08.1	0.15728336131156376
NEC11531.14.1	0.5768568557584495
NEC11531.11.1	0.1607313655426801
NEC11531.08.1	0.3763685777022808
NEC11541.14.1	0.11191880249374216
NEC11541.21.1	0.1054545056975162
NEC11541.08.1	0.48402150359749807
NEC11542.05.1	0.6597903200636486
NEC11621.05.1	0.23457665116232165
NEC11621.11.1	0.23457665116232165
NEC11621.14.1	0.19167915889062637
NEC11631.05.1	0.7340333815744187
NEC11631.21.1	0.9336963871785035
NEC11631.11.1	0.7031216353762932
NEC11631.14.1	0.5626640145879677
NEC11631.08.1	0.4987352857141068
NEC11632.21.1	0.06071629558997589
NEC11632.14.1	0.07300996005518184
NEC11632.05.1	0.5082035351215718
NEC11632.11.1	0.5017147323797809
NEC11681.21.1.ST	0.9704855453045487
NEC11681.21.1.SN	0.8349308013125926
NEC11691.21.1	0.9997013017378744
NEC11691.14.1	0.9999607457975574
NEC11691.05.1	0.9999505371133957
NEC11701.14.1	0.7780656369615124
NEC11721.11.1	0.9988073753468426
NEC11721.05.1	0.9999613358888066
NEC11721.08.1	0.9997558418584246
NEC11721.14.1	0.9247393417360732
NEC11721.21.1	0.9911190104731837
NEC11781.11.1	0.9933180321681001
NEC11792.11.1	0.23457665116232165
NEC11821.14.1	0.9943210593911689
NEC11821.05.1.SN	0.9999506326645513
NEC11821.11.1	0.9939419929004089
NEC11821.05.1.ST	0.9999412425080298
NEC11821.08.1	0.9999338367100752
NEC11861.05.1	0.20989556330705722
NEC11861.11.1	0.16196619948499988
NEC11861.14.1	0.28429356475474477
NEC11862.05.1	0.4801967058152241
NEC11862.21.1	0.7933552797017369
NEC11862.14.1A	0.2250385587049964
NEC11862.11.1	0.14460800692864315
NEC11871.05.1	0.007821693275648063
NEC11891.05.1	0.9430735912410023
NEC11891.14.1	0.9352089306309161
NEC11891.11.1	0.9995211103025957
NEC11891.08.1	0.9998782385263376
NEC11891.21.1	0.9298347510110658
NEC11911.21.1	0.2745414808409002
NEC11911.11.1	0.22471177191015357
NEC11911.14.1	0.20749420745516253
NEC11911.05.1	0.005326572086520113
NEC11912.21.1	0.41794647929334316
NEC11912.14.1	0.32943024469584337
NEC11912.05.1	0.2560469826365847
NEC11921.21.1	0.9999603509438784
NEC11921.11.1	0.9919392962152105
NEC11921.14.1	0.9996750230897556
NEC11961.21.1.ST	0.14602109085771442
NEC11961.21.1.SN	0.21715968544619596
NEC11961.05.1	0.029181821079195806
NEC11961.11.1	0.05110168836483517
NEC11961.14.1	0.16478070888171586
NEC11962.21.1	0.6640672681045147
NEC11962.11.1	0.25189121394945585
NEC11962.14.1	0.4417027431774842
NEC11962.05.1	0.7844017517934458
NEC11981.21.1	0.4365080752150365
NEC11981.11.1	0.6599062877156081
NEC11981.14.1	0.6719537624233308
NEC12021.11.1	0.9998758974845677
NEC12021.08.1	0.13260024957736893
NEC12072.05.1	0.6290811464273696
NEC12121.21.1	0.6016106763239718
NEC12121.11.1	0.9774643759357248
NEC12121.08.1	0.753169060588979
NEC12121.05.1	0.6569470438835319
NEC12121.14.1	0.9546901574177039
NEC12151.21.1	0.1018482203541407
NEC12151.11.1	0.5200836143741112
NEC12211.21.1	0.9987010259258863
NEC12211.11.1	0.9998889403742717
NEC12211.14.1	0.9993284789832174
NEC12211.08.1	0.09319002211889404
NEC12221.21.1	0.6480483057136325
NEC12221.14.1	0.7814195745758828
NEC12221.11.1	0.37515604739854885
NEC12251.21.1	0.5809269332749425
NEC12251.08.1	0.9999146838096031
NEC12251.14.1	0.9943191944095522
NEC12251.11.1	0.99915584115539
NEC12261.21.1	0.999066544985724
NEC12261.11.1	0.9999385752936804
NEC12261.14.1	0.9998229372064427
NEC12261.08.1	0.9184214601216927
NEC12261.05.1	0.6300000551554595
NEC12271.14.1	0.09297579543087874
NEC12271.11.1	0.01320686086851235
NEC12271.05.1	0.6316126004637691
NEC12281.05.1	0.9449161874781524
NEC12311.21.1	0.6305895134492928
NEC12311.11.1	0.6322788727908913
NEC12311.08.1	0.6291595952725911
NEC12311.14.1	0.6295353892034743
NEC12312.11.1	0.2539822310716416
NEC12312.08.1	0.5329446976495125
NEC12321.21.1	0.9999608785482539
NEC12321.08.1	0.7891694161378193
NEC12321.11.1	0.8540830106560651
NEC12321.14.1	0.997933081689516
NEC12331.11.1	0.5760561383323738
NEC12331.14.1	0.6499893982761159
NEC12331.08.1	0.6382423899092671
NEC12331.05.1	0.42710335459227966
NEC12351.21.1	0.8499825710472924
NEC12351.08.1	0.9999559658049424
NEC12351.14.1	0.9961289360132115
NEC12351.11.1	0.9993289927717832
NEC12351.05.1	0.999394520400835
NEC12361.08.1	0.013127079504841151
NEC12361.11.1	0.23432491021118595
NEC12391.08.1	0.9998646719480714
NEC12391.11.1	0.9987114050765403
NEC12391.14.1	0.6002511772421343
NEC12392.14.1	0.8231723496683241
NEC12392.11.1	0.8641709955990033
NEC12421.11.1	0.6453353703982507
NEC12431.21.1	0.9936330286943115
NEC12431.14.1	0.9999343719937569
NEC12431.08.1A	0.8141341599194669
NEC12431.11.1	0.005854216821069489
NEC12511.08.1	0.5315165776608806
NEC12511.11.1	0.531310238092974
NEC12511.14.1	0.9999589040085808
NEC12512.11.1	0.9782804547688718
NEC12512.08.1	0.29235498155335216
NEC12521.21.1	0.6197312086326594
NEC12521.11.1	0.46908904214946595
NEC12521.14.1	0.4365775491896293
NEC12521.08.1	0.07815045509105854
NEC12541.14.1	0.6427782503874039
NEC12571.05.1	0.0012273589235298778
NEC12601.21.1	0.7191693637596507
NEC12601.11.1	0.5260970754739838
NEC12601.14.1	0.7805064006150815
NEC12601.08.1	0.5060621484920687
NEC12621.21.1	0.6463353022167672
