	model_fit
MCT.0320.S138	0.5692328559228994
MCT.0319.S76	0.5676394434927438
MCT.0317.S521	0.5533983930010401
MCT.0316.S21	0.3534682257619998
MCT.0315.S419	0.43314917543725867
MCT.0314.S11	0.5166085772329879
MCT.0313.S3	0.5620031182577688
MCT.0312.S330	0.5201360003801583
MCT.0311.S493	0.5478342862449198
MCT.0310.S283	0.7951921720081321
MCT.0308.S509	0.6980422076478345
MCT.0307.S225	0.5249615658821427
MCT.0306.S65	0.40030824114274777
MCT.0305.S275	0.5732450339017574
MCT.0304.S32	0.7344758960879342
MCT.0303.S85	0.5799662104754929
MCT.0302.S499	0.6744901785458054
MCT.0301.S151	0.3407402522515676
MCT.0300.S315	0.4210958008891388
MCT.0299.S198	0.6824922236972724
MCT.0298.S47	0.770821932235345
MCT.0297.S27	0.9193256391111632
MCT.0296.S56.L001	0.9834881116483507
MCT.0296.S177	0.83713535053175
MCT.0295.S381	0.907313331506747
MCT.0294.S360	0.9642327472629987
MCT.0293.S29.L001	0.9253804530817145
MCT.0293.S137	0.9513601615200857
MCT.0292.S17	0.9489610223276088
MCT.0291.S63.L001	0.9823569351501309
MCT.0291.S188	0.9804806426223152
MCT.0290.S440	0.9575791892831617
MCT.0277.S469	0.9624679380246598
MCT.0275.S368	0.9665787067972771
MCT.0274.S61.L001	0.907994221617749
MCT.0274.S182	0.9626123354346944
MCT.0273.S9	0.9099768426053443
MCT.0272.S442	0.9774276997322338
MCT.0271.S304	0.824812092973902
MCT.0270.S67.L001	0.8714078341433152
MCT.0270.S512	0.7198647418702494
MCT.0269.S462	0.8398016963566208
MCT.0268.S443	0.7146302850627863
MCT.0267.S496	0.811677833105837
MCT.0266.S128	0.6181353660897595
MCT.0265.S273	0.9105777888823131
MCT.0264.S346	0.8267914966404265
MCT.0263.S44	0.8870690845792334
MCT.0261.S327	0.6427163872582531
MCT.0260.S73	0.8686606383688062
MCT.0259.S318	0.158762865190021
MCT.0258.S75	0.8966485348043902
MCT.0256.S525	0.6015935958211277
MCT.0255.S24	0.7547711568652777
MCT.0254.S252	0.15876286148737162
MCT.0253.S329	0.7425481939770192
MCT.0250.S423	0.8744672178899228
MCT.0249.S31	0.6090234237669758
MCT.0248.S444	0.640167437276678
MCT.0247.S331	0.7032574280360835
MCT.0245.S48	0.6963629447409635
MCT.0244.S41.L001	0.7311175545906667
MCT.0244.S155	0.7031230622018733
MCT.0243.S311	0.574155357761663
MCT.0242.S26.L001	0.7301133314056454
MCT.0242.S134	0.64371085885674
MCT.0241.S223	0.6976064409799201
MCT.0240.S257	0.7242118179090763
MCT.0238.S288	0.719049302373315
MCT.0237.S62.L001	0.6626029277294955
MCT.0237.S184	0.6414413399237463
MCT.0236.S12.L001	0.6795593569109839
MCT.0236.S111	0.823900452124702
MCT.0235.S52	0.8565203814565027
MCT.0233.S242	0.817246978626634
MCT.0232.S322	0.7226446364795962
MCT.0231.S320	0.5066393726762067
MCT.0230.S256	0.9680602203338974
MCT.0229.S80	0.955781062253761
MCT.0228.S104	0.9565175616233732
MCT.0227.S337	0.9634691606862182
MCT.0226.S467	0.9436908236460249
MCT.0225.S268	0.8767957743517115
MCT.0224.S528	0.9619243970043292
MCT.0223.S285	0.9682119844045336
MCT.0222.S258	0.9749748030454763
MCT.0221.S9.L001	0.9471914493674014
MCT.0221.S107	0.8901250562191992
MCT.0220.S533	0.9611205658367645
MCT.0219.S468	0.9580086009180787
MCT.0218.S314	0.7778261952382642
MCT.0216.S300	0.9785096037625427
MCT.0215.S15	0.9608808382614497
MCT.0214.S114	0.9767332352421267
MCT.0213.S11.L001	0.5163764155240702
MCT.0213.S109	0.9225651308683721
MCT.0211.S354	0.8360326822851495
MCT.0209.S200	0.8582589138051964
MCT.0208.S492	0.8984175201301912
MCT.0204.S92	0.9814098807292357
MCT.0203.S308	0.7927834382444163
MCT.0202.S29	0.9224250358725494
MCT.0201.S397	0.9769842228430178
MCT.0200.S473	0.8230756846726289
MCT.0199.S193	0.9461958322149795
MCT.0198.S47.L001	0.940124041809649
MCT.0198.S162	0.8435888789695034
MCT.0197.S175	0.9416147151128424
MCT.0196.S23	0.8614157871039445
MCT.0195.S406	0.8962010321091822
MCT.0194.S172	0.779788491872803
MCT.0193.S510	0.9517102199378951
MCT.0192.S355	0.8706953946124971
MCT.0191.S374	0.9344527616237457
MCT.0190.S221	0.8492767651022307
MCT.0189.S404	0.9828726123917607
MCT.0188.S321	0.9788588067996299
MCT.0187.S438	0.8754461622121044
MCT.0186.S394	0.8072728865613209
MCT.0185.S235	0.9025059288379691
MCT.0184.S68	0.7880530212846916
MCT.0183.S211	0.8912189192111005
MCT.0182.S26	0.8695631927168694
MCT.0181.S58	0.9255275894160991
MCT.0179.S7.L001	0.8890463468145545
MCT.0179.S103	0.9567770645706548
MCT.0178.S310	0.8525085904423697
MCT.0177.S66.L001	0.8708819925390242
MCT.0177.S511	0.8509203891394937
MCT.0176.S274	0.9159196129627463
MCT.0174.S88	0.8196468948143031
MCT.0173.S391	0.6927893913852101
MCT.0172.S37.L001	0.6555665993228226
MCT.0172.S148	0.9310402761318257
MCT.0171.S64.L001	0.617983468872407
MCT.0171.S191	0.33375236295224037
MCT.0170.S241	0.42417733730635526
MCT.0169.S351	0.4856269222638779
MCT.0168.S349	0.17719876239507565
MCT.0167.S22.L001	0.48791674392727813
MCT.0167.S126	0.4703291783154988
MCT.0166.S478	0.5995945565473358
MCT.0165.S458	0.6293828315351306
MCT.0163.S334	0.567758881576978
MCT.0162.S301	0.7126274581656304
MCT.0161.S260	0.8141089770723481
MCT.0160.S231	0.5799961379151498
MCT.0159.S523	0.6923201616158189
MCT.0158.S30	0.6171035063852383
MCT.0157.S59.L001	0.6218119488719994
MCT.0157.S180	0.759868531553483
MCT.0156.S49.L001	0.9817232132321437
MCT.0156.S165	0.5865255360727758
MCT.0154.S465	0.4823710900050384
MCT.0153.S240	0.46782019407302544
MCT.0151.S421	0.5156267743549021
MCT.0150.S106	0.5295194982242248
MCT.0149.S84	0.6363652691875367
MCT.0148.S42	0.46551796050864214
MCT.0147.S46.L001	0.5661148295251582
MCT.0147.S160	0.6791546352070011
MCT.0146.S39.L001	0.6933696520614233
MCT.0146.S153	0.7780232926922603
MCT.0145.S43	0.6070268288404796
MCT.0144.S20	0.6135321846384154
MCT.0143.S474	0.019425832904635152
MCT.0142.S452	0.5238394211451511
MCT.0141.S447	0.5444486238113426
MCT.0139.S341	0.7030240944585128
MCT.0138.S504	0.8684435234670504
MCT.0137.S380	0.6091067035186765
MCT.0136.S34.L001	0.8591039533787048
MCT.0136.S145	0.9636040491306764
MCT.0135.S197	0.9667493272241776
MCT.0134.S466	0.9053704328983767
MCT.0133.S486	0.967291404523004
MCT.0132.S4.L001	0.9658307181924187
MCT.0132.S100	0.9627270598330434
MCT.0131.S19.L001	0.9352667715013193
MCT.0131.S123	0.9367123730467716
MCT.0130.S292	0.9356177764032874
MCT.0129.S199	0.975791505914094
MCT.0128.S437	0.9760496422992346
MCT.0127.S23.L001	0.8961262819483503
MCT.0127.S129	0.9785096037625427
MCT.0126.S50.L001	0.9787290251153011
MCT.0126.S166	0.938970434565168
MCT.0125.S32.L001	0.2411131336883106
MCT.0125.S143	0.32951495321170554
MCT.0124.S295	0.2612368308613337
MCT.0123.S484	0.8293645893309334
MCT.0122.S60	0.9754524080570364
MCT.0121.S219	0.9682631015501968
MCT.0120.S336	0.7752589968001554
MCT.0119.S16	0.9785793995743253
MCT.0118.S293	0.6635988530942666
MCT.0117.S503	0.7716307599033521
MCT.0116.S86	0.6142180387792198
MCT.0115.S302	0.4463349527232754
MCT.0114.S342	0.2885475874461337
MCT.0113.S189	0.6457742380601383
MCT.0112.S333	0.9780682694820512
MCT.0111.S243	0.9685997807523368
MCT.0110.S14.L001	0.9733701121012382
MCT.0110.S113	0.9706364630410995
MCT.0109.S40	0.8043133274640355
MCT.0108.S291	0.9295617735043101
MCT.0107.S395	0.7059540753083489
MCT.0106.S536	0.7919214201158025
MCT.0104.S176	0.6863571076233577
MCT.0103.S10	0.1587628622124281
MCT.0102.S299	0.4834846420245957
MCT.0099.S13.L001	0.7319644509039286
MCT.0099.S112	0.4358321313376938
MCT.0098.S77	0.6078329053549825
MCT.0096.S470	0.33971900605745253
MCT.0095.S538	0.8716968757445142
MCT.0094.S519	0.8963857350252401
MCT.0091.S494	0.5441503167606245
MCT.0089.S399	0.37760912275280734
MCT.0086.S271	0.700980180116282
MCT.0085.S183	0.8290437502707403
MCT.0083.S214	0.9061693940121631
MCT.0081.S220	0.7747526297877462
MCT.0080.S403	0.8739951130298774
MCT.0078.S99	0.7708825990940043
MCT.0078.S3.L001	0.9217935030101854
MCT.0077.S45	0.48878547647870263
MCT.0076.S186	0.5244103471510415
MCT.0075.S224	0.38352558326431896
MCT.0074.S262	0.45671105938916123
MCT.0072.S400	0.41955983989774914
MCT.0071.S63	0.4251674292698362
MCT.0070.S284	0.32781317238254903
MCT.0069.S325	0.4306820652922485
MCT.0068.S350	0.15876286168880033
MCT.0067.S430	0.1765243643953932
MCT.0066.S313	0.17203373579015008
MCT.0065.S22	0.17207503110238473
MCT.0064.S90	0.15876286159089054
MCT.0063.S495	0.17082376290788812
MCT.0061.S254	0.971599188341353
MCT.0060.S269	0.974828324983816
MCT.0059.S451	0.9811989764304817
MCT.0058.S265	0.9831713624107294
MCT.0057.S371	0.9803385422260931
MCT.0056.S25.L001	0.9701490596283172
MCT.0056.S133	0.9785096037625427
MCT.0055.S432	0.9824963175815989
MCT.0054.S31.L001	0.9850364647497912
MCT.0054.S139	0.9848960048427562
MCT.0053.S40.L001	0.9154944618080838
MCT.0053.S154	0.9760139688192028
MCT.0052.S194	0.9525439192936314
MCT.0051.S287	0.981490630631908
MCT.0050.S372	0.9785096037625427
MCT.0049.S482	0.9767147993487066
MCT.0048.S290	0.8524474472998003
MCT.0047.S524	0.8734749803402204
MCT.0045.S277	0.7505953876734534
MCT.0044.S87	0.8814557781759554
MCT.0043.S276	0.7737335856214236
MCT.0042.S69	0.4944931472514629
MCT.0041.S203	0.6146833509744527
MCT.0040.S446	0.5035057364755696
MCT.0039.S359	0.6797224288836146
MCT.0038.S420	0.713759201857388
MCT.0037.S379	0.5835679750198678
MCT.0036.S227	0.8043307859730441
MCT.0035.S110	0.8373151186274933
MCT.0020.S164	0.7603091510554678
MCT.0019.S413	0.46246770404104154
MCT.0018.S53.L001	0.737115831627119
MCT.0018.S169	0.035349716027066456
MCT.0017.S71	0.8668140455651664
MCT.0016.S387	0.9696508709884728
MCT.0015.S70.L001	0.8637714046035346
MCT.0015.S515	0.8445013201379563
MCT.0014.S185	0.892773659143642
MCT.0013.S296	0.8126687374319101
MCT.0012.S361	0.9657797506121063
MCT.0011.S429	0.8506478111429053
MCT.0010.S247	0.936064670001694
MCT.0009.S226	0.9117041359827113
MCT.0008.S366	0.9100857785611327
MCT.0007.S286	0.9740498341732644
MCT.0006.S363	0.9721543740550654
MCT.0005.S24.L001	0.9170851079324669
MCT.0005.S132	0.9426181943563723
MCT.0004.S389	0.5550553734564124
MCT.0003.S56	0.9517112834711383
MCT.0002.S6	0.8949683062508518
MCT.0001.S463	0.8887708427985254
T0180B.C	0.5196411230880101
T0180B.D	0.8018846951832805
T0180B.E	0.6635613770420017
T0180B.F	0.7206238597464356
T0185A.C	0.39959833645897236
T0185A.B	0.18472313117482722
N011.C	0.35862836691309147
N011.B	0.4582161758938738
N011.E	0.18210585164901413
N011.D	0.36364743955966267
N010.K	0.527589156008119
N010.J	0.4801469303991965
N027.D	0.5906593203579833
N027.C	0.6553426974776623
N026.F	0.27562264902121814
N026.E	0.31643395010380704
N027.A	0.987255634775815
N026.G	0.19807938200339875
N026.B	0.09455129252109018
N026.A	0.38623123333884835
N011.A	0.9440022621663487
N010.L	0.6002628989761274
N012.B	0.9860900784247865
N012.A	0.9994346287908924
N029.D	0.4582552532853536
N029.C	0.88579523018766
N029.B	0.768085747567593
N029.A	0.7899251070573332
N026.D	0.3117297951449493
N026.C	0.17718411698156547
T0122B.A	0.7888209643108683
T0122B.B	0.9783563907744313
T0122B.C	0.8887771962900961
T0122B.D	0.8960872670970479
T0122A.G	0.9635078014206685
T0122A.H	0.9564148320839069
N001.C	0.9783463542770273
N029.G	0.6680620469861334
N001.A	0.48695145446885474
N001.B	0.5963006395538519
N040.C	0.42156141034200534
N040.B	0.16554898426472098
N033.B	0.23038365164265143
N033.C	0.26580753319878664
T0122A.I	0.4721212386730739
T0122A.J	0.5695342821395439
T0122B.E	0.41228599124310944
T0122B.F	0.6026866653886701
N002.E	0.33446879978964217
N002.F	0.7965955045514587
N002.C	0.19564557347208103
N002.D	0.351944720986096
T0101B.A	0.5899205648454454
T0101B.B	0.5644024767853904
T0132B.I	0.7368354452949328
T0132B.J	0.7971557193707772
T0132B.G	0.7514530307449612
T0132B.H	0.8328410469491507
T0132B.E	0.8265402348686463
T0132B.F	0.7023718932810527
N002.A	0.14159496414140677
N002.B	0.1549068154279896
N033.F	0.21830431422532556
N033.G	0.29246927370560805
N033.D	0.16114899771859498
N033.E	0.1752405833045119
N019.F	0.749016926289322
N019.E	0.4169222727950088
T0101B.C	0.4558289739815615
T0101B.D	0.5146208146683728
N012.C	0.9951346619712348
N012.D	0.9407789755378301
N022.C	0.3596914890396262
N022.B	0.19624784252435842
N022.A	0.2005530683654729
N021.H	0.7199606211244198
N018.E	0.34113312163790815
N018.D	0.18359926493605
N018.G	0.5449988645639198
N018.F	0.3190258710267031
N019.B	0.43554168634067725
N019.A	0.36809967711758196
N019.D	0.2623401828764465
N019.C	0.4260736649199105
N021.G	0.4642493882583864
N021.F	0.4651657740439577
N021.E	0.27080995753750026
N005.D	0.4936286178309802
N005.G	0.2545007343082621
N005.F	0.539999792608699
N005.I	0.3274757213618797
N005.H	0.5177329636746152
N035.B	0.30482870489500885
N035.A	0.6593239451969399
N035.D	0.870368404029925
N035.C	0.24468577449818854
T0181B.H	0.9689080083930172
T0181B.I	0.9276991342677696
T0181B.J	0.9356574502002882
T0181B.K	0.8987224791967986
T0180A.C	0.9071152730028655
T0180A.D	0.6881862874801404
T0180A.E	0.3586337598257238
T0180A.F	0.36907502319308083
T0180A.G	0.48281387377930296
T0180A.I	0.6358484079509075
N039.D	0.9997498824651733
N039.E	0.11765313551537167
N039.B	0.3245570641731439
N039.C	0.9997660935971446
N038.I	0.7234168783043338
N039.A	0.9997498824651733
N038.G	0.3889577457347584
N038.H	0.29132453583198475
N038.E	0.4051600482104477
N038.F	0.43162341993518427
N031.E	0.993371726027425
N031.C	0.46512141354706643
N016.G	0.5647104652136
N016.F	0.5480874108505689
N016.A	0.5667516799076332
N036.F	0.26162124771379713
N041.B	0.7626998407997663
N041.A	0.4411267802762718
N014.D	0.8735027101609636
N014.C	0.3589674066521575
N014.F	0.9184869187649141
N014.E	0.9287724661126678
N013.F	0.38008133047984444
N013.E	0.4621534092545351
N036.E	0.21173799804306015
N036.D	0.36397714680927007
N016.E	0.6967302597789775
N016.D	0.34963535858837486
N016.C	0.4518781558340219
N016.B	0.2798236950284428
N004.B	0.9977453975563946
N004.C	0.7633211654314662
N014.B	0.5697788594324538
N014.A	0.5969648375140477
N015.B	0.5248261361872609
N015.A	0.5207955818917305
T0171A.E	0.5193316660440329
T0171A.D	0.3794800149174718
T0171A.G	0.620216512951815
T0171A.F	0.6123764852494068
N004.D	0.9961884733307301
N004.E	0.2122646272306168
N004.F	0.9963434787139225
N004.G	0.5382220920448687
N004.H	0.24416071306056364
N005.A	0.32550599311071715
N005.B	0.3950090045098764
N005.C	0.5239411407106594
T0171A.I	0.49015916899014883
T0171A.H	0.9329014116640114
T0171B.B	0.8978245210910601
T0171A.J	0.9468475065060301
T0171B.D	0.6768766489335396
T0171B.C	0.7581946445133351
T0180B.G	0.566770010134789
T0180B.I	0.8388716625044196
T0185A.A	0.017489361853868134
T0168A.K	0.6289996150232703
T0168A.J	0.7258156515855164
T0168A.I	0.48839267200095915
T0168A.H	0.5829872176712636
T0168A.G	0.494057515304599
T0168A.F	0.7624773610012324
T0168A.E	0.7086424704202461
T0180A.J	0.6783188747573331
T0180A.K	0.8429685357115054
T0180B.A	0.3922840492095549
T0180B.B	0.9410731463872053
T0168A.B	0.7486723021996615
T0168A.A	0.8273933396032519
T0101B.F	0.667780910644467
T0101B.E	0.5997461972543967
T0101B.H	0.8890121036451861
T0101B.G	0.9532999616275741
T0168A.D	0.2963846478088067
T0168A.C	0.04895252378245177
T0122B.H	0.7384254251694361
T0108A.F	0.9463838344028092
T0108A.E	0.943976292887087
T0108A.D	0.7918191249302832
T0108A.C	0.7528553171405653
T0108A.B	0.8704202863814303
T0108A.A	0.9997498824651733
T0180B.K	0.9243592708471445
N020.H	0.494888312124076
N021.A	0.33285849978092247
N020.B	0.5933119783916102
N020.C	0.5723414722857243
N019.G	0.8081268901257327
N020.A	0.022569550682244102
N020.F	0.5208893931811507
N020.G	0.6233202316990326
T0180B.J	0.5756538213525595
T0108A.I	0.7405729910304681
T0108A.H	0.7766286962535508
T0132A.C	0.9761108954672592
T0132A.D	0.8711984774575877
N041.C	0.3758589577326313
N041.D	0.37505192347962685
N041.E	0.4594849626235895
N020.D	0.5467087840891616
N020.E	0.18478206801414288
T0181B.G	0.9748587077613198
N001.G	0.7874693994503323
N033.A	0.3486415560861659
N001.E	0.3941261794900018
N040.G	0.5496670508605596
N040.D	0.7832353792410092
N041.F	0.30844771024612516
N041.G	0.705202214687169
N041.H	0.7912737337770323
N041.I	0.6423793571339061
T0132A.B	0.9831719727856908
T0143A.H	0.7822933769820462
T0143A.G	0.23429751555687942
T0143A.F	0.26720463398953764
N040.E	0.3400261213677454
N030.C	0.4348686118889216
T0160B.G	0.24401081758625573
N030.A	0.13088240419318825
N030.B	0.21211136132288594
T0160B.D	0.3480995107082132
T0160B.C	0.5710861366301992
N030.F	0.9110899690837869
T0143A.E	0.22153403154943585
T0122A.D	0.940407042741416
T0122A.C	0.6655045532640493
T0122A.B	0.9839000470046475
T0143A.I	0.7018981072556169
T0122A.F	0.8040188461147821
T0122A.E	0.7025615653903285
N008.I	0.4790205720107864
N030.G	0.8268028090941145
N040.A	0.5218109510448955
T0122B.G	0.9669199799339473
T0160B.B	0.7986796575768751
T0122B.I	0.9612033478921473
N001.D	0.3157643141379791
N029.F	0.6713452261875499
N029.E	0.5621834359244332
N008.H	0.4454713797651094
N008.A	0.6792837907878404
N007.I	0.8159963612507358
N007.H	0.7686648586188907
N007.G	0.5573622580989797
N008.G	0.46669256195845665
N008.D	0.47739115687732186
N008.C	0.7574645043677941
N005.E	0.38708673309020775
N009.A	0.5965480134545802
N009.B	0.4651657740439577
N009.C	0.860768917638808
T0160B.I	0.3468552820822034
N010.H	0.9243767119065559
N010.I	0.5597060510830205
N028.D	0.5936065316861815
N028.E	0.5677038166148005
N027.E	0.7069933581287908
N027.F	0.6057524793207065
N027.G	0.8491097922354588
T0181B.F	0.3262094310593596
T0181B.E	0.5922378289093968
T0181B.D	0.8559852119201408
T0160B.J	0.3144511298923702
N001.F	0.2612027729098591
N015.I	0.3066489095561878
N015.J	0.4394259559686095
N015.G	0.4234077618888479
N015.H	0.25796966902320884
N015.E	0.3590892658091221
N015.F	0.6743852016271457
T0181B.C	0.5755406903451192
T0181B.B	0.665320582317308
N028.G	0.5527032213743347
N028.A	0.5926992060622598
T0181A.I	0.949826965218794
N038.D	0.3440146255396658
N038.C	0.38459417890536857
N015.C	0.998947487081633
N015.D	0.9749700370648652
N036.B	0.26692866485014344
N036.C	0.4563001106972465
T0171B.G	0.41332067519770366
T0171B.H	0.9738660001660353
T0171B.E	0.5101647851020684
T0171B.F	0.5143994337108886
N024.E	0.5467381504454397
N024.D	0.5088768781752468
N038.B	0.27032572609961625
N038.A	0.5341057418349678
N024.A	0.23545302094325865
N023.F	0.3594611503263634
N024.C	0.5815690882926581
N024.B	0.8769984342916606
T0171B.K	0.9744029294599126
T0143A.B	0.4823217615857243
T0171B.I	0.9413030692223532
T0171B.J	0.22986067892134754
T0143A.C	0.6029821660588969
T0143A.D	0.3428762311405326
N012.I	0.495472597186563
N013.A	0.9951574151127233
N012.G	0.3855247251023745
N012.H	0.41936310816292277
N012.E	0.8819954882028213
N012.F	0.5800253857248431
N025.F	0.8053453418908972
N025.G	0.7861206022966027
N025.D	0.2908097153201256
N025.E	0.4189213004891883
T0181A.K	0.6576326514202766
T0181A.J	0.8724869045262672
N022.D	0.3736424527122993
N022.E	0.15484955469668998
N022.F	0.21648691539498613
N022.G	0.30765694297737994
N040.F	0.5539945522474534
N023.A	0.5197026224740307
N008.B	0.8031762284328512
N025.B	0.4202633113810769
N025.C	0.19451903128346337
N039.H	0.9254062901504548
N025.A	0.055094458132871144
N039.F	0.54694705581339
N039.G	0.5515574932706148
T0101B.J	0.6959088988795827
T0101B.I	0.8660727098919451
N023.B	0.47606187694033375
N023.C	0.2011876415533556
N023.D	0.2226065938725767
N023.E	0.21343039446880918
T0160B.H	0.34750680859233
N030.D	0.6373099942149588
T0160B.F	0.2732037667475954
T0160B.E	0.8482247850101468
N021.D	0.5453370490168616
N021.C	0.5684821902403405
N021.B	0.29544111419028324
N028.F	0.5219962271797254
N013.C	0.9997417280512753
N018.B	0.3935696211787909
N018.C	0.4657735742191047
N037.E	0.5601053584441605
N037.F	0.940813703504856
N037.G	0.8622556550104107
N018.A	0.47634599346112955
N037.A	0.019697402954965818
N037.B	0.08384796171894053
N037.C	0.18153665049752754
N037.D	0.19803574477996344
N003.H	0.9311157289144357
N003.G	0.9061964048712259
N003.F	0.9203292965542224
N003.E	0.9497307190515091
N003.D	0.9624829677317694
N003.C	0.9985757504675538
N013.D	0.44572232786708155
N022.H	0.5808578094905179
T0108B.C	0.6335450612512403
T0108B.D	0.411571324456098
T0108B.A	0.38932183334912224
T0108B.B	0.46390206481607743
T0108B.H	0.8055246326841896
T0108B.I	0.8675076716153421
N003.B	0.9893635594821614
N003.A	0.9655153039698333
N004.A	0.24130415620882462
N003.I	0.35548207407090693
T0171A.B	0.45112937431643146
T0171A.C	0.7188132675015924
N032.B	0.5240812172449866
N031.F	0.88946622117754
T0108B.E	0.9250182768600976
T0108B.F	0.9423853272513619
T0181A.G	0.9707839779442552
T0108B.J	0.8816186101489427
T0181A.H	0.9635444642051343
T0132B.B	0.9812586150470206
